Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"1.913.441,78",CR,"11.425,14","0,00","1.902.016,64",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"22.837.889,08",CR,"0,00","433.613,95","23.271.503,03",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"22.735.686,40",CR,"0,00","432.259,40","23.167.945,80",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"14.728.528,98",CR,"0,00","282.501,91","15.011.030,89",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"7.796.829,56",CR,"0,00","147.095,56","7.943.925,12",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"90.995,90",CR,"0,00","1.151,65","92.147,55",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"119.331,96",CR,"0,00","1.510,28","120.842,24",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"102.202,68",CR,"0,00","1.354,55","103.557,23",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"102.202,68",CR,"0,00","1.354,55","103.557,23",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"194.622,38",CR,"0,00","4.545,66","199.168,04",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"194.622,38",CR,"0,00","4.545,66","199.168,04",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"194.622,38",CR,"0,00","4.545,66","199.168,04",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"19.857,12",CR,"0,00","2.229,40","22.086,52",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"174.765,26",CR,"0,00","2.316,26","177.081,52",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"3.632.115,75",CR,"99.164,36","49.682,54","3.582.633,93",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"3.448.686,01",CR,"99.164,36","47.359,57","3.396.881,22",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"2.861.460,45",CR,"99.164,36","39.225,92","2.801.522,01",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030201020000,REVISÃO DE PLANO,"587.225,56",CR,"0,00","8.133,65","595.359,21",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030201020100,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES,"587.225,56",CR,"0,00","8.133,65","595.359,21",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030201020101,PATROCINADOR E INSTITUIDOR,"587.225,56",CR,"0,00","8.133,65","595.359,21",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"183.429,74",CR,"0,00","2.322,97","185.752,71",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"183.429,74",CR,"0,00","2.322,97","185.752,71",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"622.712,43","622.712,43","0,00",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"66.857,22",CR,"0,00","148.283,34","215.140,56",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"66.857,22",CR,"0,00","148.283,34","215.140,56",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"45.560,65",CR,"0,00","99.164,36","144.725,01",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"45.560,65",CR,"0,00","99.164,36","144.725,01",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"20.704,26",CR,"0,00","48.488,50","69.192,76",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"20.704,26",CR,"0,00","48.488,50","69.192,76",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"20.704,26",CR,"0,00","48.488,50","69.192,76",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"20.704,26",CR,"0,00","48.488,50","69.192,76",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"592,31",CR,"0,00","630,48","1.222,79",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"592,31",CR,"0,00","630,48","1.222,79",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"592,31",CR,"0,00","630,48","1.222,79",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-319.248,28",DV,"134.823,22","0,00","-454.071,50",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-34.745,57",DV,"35.658,86","0,00","-70.404,43",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"-34.745,57",DV,"35.658,86","0,00","-70.404,43",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020300000000,INSTITUTOS,"-238.942,06",DV,"0,00","0,00","-238.942,06",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020301000000,RESGATE,"-238.942,06",DV,"0,00","0,00","-238.942,06",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020301010000,RESGATE TOTAL,"-238.942,06",DV,"0,00","0,00","-238.942,06",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020700000000,UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS,"-45.560,65",DV,"99.164,36","0,00","-144.725,01",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020701000000,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES,"-45.560,65",DV,"99.164,36","0,00","-144.725,01",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3020701010000,PATROCINADOR E INSTITUIDOR,"-45.560,65",DV,"99.164,36","0,00","-144.725,01",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-2.581,30",DV,"2.370,03","0,00","-4.951,33",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"-2.581,30",DV,"2.370,03","0,00","-4.951,33",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"767.240,02",CR,"0,00","363.839,59","1.131.079,61",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"767.240,02",CR,"0,00","363.839,59","1.131.079,61",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"-313.206,99",DV,"433.613,95","11.425,14","-735.395,80",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/ UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS ,"-190.583,67",DV,"47.359,57","99.164,36","-138.778,88",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO/ ATUALIZAÇÃO DE FUNDOS PREVIDENCIAIS,"-236.144,32",DV,"47.359,57","0,00","-283.503,89",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070101000000,FUNDO DE REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"-236.144,32",DV,"47.359,57","0,00","-283.503,89",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070101010000,CONSTITUIÇÃO,"-124.099,68",DV,"0,00","0,00","-124.099,68",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070101020000,ATUALIZAÇÃO,"-112.044,64",DV,"47.359,57","0,00","-159.404,21",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070200000000,UTILIZAÇÃO DE FUNDOS PREVIDENCIAIS,"45.560,65",CR,"0,00","99.164,36","144.725,01",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070201000000,REDUÇÃO/SUSPENSÃO DE CONTRIBUIÇÕES ,"45.560,65",CR,"0,00","99.164,36","144.725,01",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3070201010000,PATROCINADOR E INSTITUIDOR,"45.560,65",CR,"0,00","99.164,36","144.725,01",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3080000000000,VARIAÇÃO DO EQUILÍBRIO TÉCNICO,"-8.477,00",DV,"4.545,66","0,00","-13.022,66",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,3080100000000,SUPERÁVIT/DÉFICIT TÉCNICO,"-8.477,00",DV,"4.545,66","0,00","-13.022,66",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"684.702,95","684.702,95","0,00",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"977.331,22",CR,"2,15","684.702,95","1.662.032,02",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5010400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"977.331,22",CR,"2,15","684.702,95","1.662.032,02",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5010401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"240,03",CR,"0,00","209,53","449,56",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5010407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"977.091,19",CR,"2,15","684.493,42","1.661.582,46",CR
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"-187.555,44",DV,"301.442,02","0,00","-488.997,46",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5020400000000,COTAS DE CLASSES DE FUNDOS DE INVESTIMENTO,"-187.555,44",DV,"301.442,02","0,00","-488.997,46",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5020401000000,COTAS DE CLASSES DE FUNDO DE RENDA FIXA,"-1,03",DV,"9,98","0,00","-11,01",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5020407000000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"-185.018,87",DV,"298.936,56","0,00","-483.955,43",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5020499000000,DESPESAS DIRETAS,"-2.535,54",DV,"2.495,48","0,00","-5.031,02",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"-22.535,76",DV,"19.419,19","0,00","-41.954,95",DV
02/2026,MULTIPREV,LC109,2010001338,CV,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"-767.240,02",DV,"363.839,59","0,00","-1.131.079,61",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"93.396.036,35",DV,"8.154.601,38","6.391.405,87","95.159.231,86",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"45.838,22",DV,"3.709.030,78","3.727.457,48","27.411,52",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"45.838,22",DV,"2.220.570,88","2.238.997,58","27.411,52",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1010200000000,VINCULADO,"0,00",DV,"1.488.459,90","1.488.459,90","0,00",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"93.350.198,13",DV,"4.445.570,60","2.663.948,39","95.131.820,34",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"1.218,75",DV,"897.862,53","878.929,63","20.151,65",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"1.218,75",DV,"897.862,53","878.929,63","20.151,65",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"0,00",DV,"878.566,01","878.566,01","0,00",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"0,00",DV,"878.566,01","878.566,01","0,00",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"1.218,75",DV,"19.296,52","363,62","20.151,65",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020101990100,OUTROS RECURSOS A RECEBER,"1.218,75",DV,"19.296,52","363,62","20.151,65",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"613.305,97",DV,"70.322,77","0,00","683.628,74",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"613.305,97",DV,"70.322,77","0,00","683.628,74",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"92.735.673,41",DV,"3.477.385,30","1.785.018,76","94.428.039,95",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,COTAS DE CLASSE DE FUNDOS DE INVESTIMENTO,"92.735.673,41",DV,"3.477.385,30","1.785.018,76","94.428.039,95",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020304010000,COTAS DE CLASSE DE FUNDO DE RENDA FIXA,"17.548,81",DV,"43.202,86","10.537,00","50.214,67",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,1020304070000,COTAS DE CLASSES DE FUNDO MULTIMERCADO - FIM,"92.718.124,60",DV,"3.434.182,44","1.774.481,76","94.377.825,28",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"93.396.036,35",CR,"90.963,10","1.854.158,61","95.159.231,86",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"88.814,83",CR,"39.412,00","91.784,55","141.187,38",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"17.907,54",CR,"23.569,22","84.085,50","78.423,82",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"0,00",CR,"13.035,99","13.035,99","0,00",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"14.317,60",CR,"10.533,23","70.293,41","74.077,78",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA,"3.589,94",CR,"0,00","756,10","4.346,04",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"70.907,29",CR,"15.842,78","7.699,05","62.763,56",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"7.640,39",CR,"7.640,39","7.507,05","7.507,05",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"7.640,39",CR,"7.640,39","7.507,05","7.507,05",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2010399000000,OUTRAS EXIGIBILIDADES,"63.266,90",CR,"8.202,39","192,00","55.256,51",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"93.307.221,52",CR,"51.551,10","1.762.374,06","95.018.044,48",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO ,"92.459.010,70",CR,"51.551,10","1.690.610,62","94.098.070,22",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"92.459.010,70",CR,"51.551,10","1.690.610,62","94.098.070,22",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"530.062,47",CR,"5.712,88","0,00","524.349,59",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"530.062,47",CR,"5.712,88","0,00","524.349,59",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"530.062,47",CR,"5.712,88","0,00","524.349,59",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"91.928.948,23",CR,"45.838,22","1.690.610,62","93.573.720,63",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"91.928.948,23",CR,"45.838,22","1.690.610,62","93.573.720,63",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"29.050.413,51",CR,"45.838,22","658.146,07","29.662.721,36",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES - REGULAR,"60.651.256,85",CR,"0,00","957.732,52","61.608.989,37",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101020103,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EFPC,"2.132.909,87",CR,"0,00","73.520,44","2.206.430,31",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030101020104,SALDO DE CONTAS - PARCELA PARTICIPANTES PORTADA DE EAPC,"94.368,00",CR,"0,00","1.211,59","95.579,59",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"848.210,82",CR,"0,00","71.763,44","919.974,26",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"234.904,85",CR,"0,00","1.440,67","236.345,52",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"234.904,85",CR,"0,00","1.440,67","236.345,52",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"613.305,97",CR,"0,00","70.322,77","683.628,74",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"613.305,97",CR,"0,00","70.322,77","683.628,74",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"2.151.116,76","2.151.116,76","0,00",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"743.300,54",CR,"0,92","906.638,42","1.649.938,04",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"697.458,89",CR,"0,00","906.525,29","1.603.984,18",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010101000000,PATROCINADOR(ES),"345.205,77",CR,"0,00","445.873,79","791.079,56",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010101010000,CONTRIBUIÇÕES NORMAIS,"345.205,77",CR,"0,00","445.873,79","791.079,56",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010103000000,PARTICIPANTES,"345.237,92",CR,"0,00","432.692,22","777.930,14",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010103010000,ATIVOS,"345.237,92",CR,"0,00","432.692,22","777.930,14",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010103010100,CONTRIBUIÇÕES NORMAIS,"345.237,92",CR,"0,00","432.692,22","777.930,14",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010103010101,REGULAR,"345.237,92",CR,"0,00","432.692,22","777.930,14",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"7.015,20",CR,"0,00","8.662,76","15.677,96",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"7.015,20",CR,"0,00","8.662,76","15.677,96",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"7.015,20",CR,"0,00","8.662,76","15.677,96",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010108000000,PROVISÕES,"0,00",CR,"0,00","19.296,52","19.296,52",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010200000000,REMUNERAÇÃO DAS CONTRIBUIÇÕES EM ATRASO,"3,43",CR,"0,92","113,13","115,64",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010500000000,PORTABILIDADE,"45.838,22",CR,"0,00","0,00","45.838,22",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3010501000000,PREVIDÊNCIA COMPLEMENTAR FECHADA,"45.838,22",CR,"0,00","0,00","45.838,22",CR
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"-115.688,57",DV,"370.318,51","0,00","-486.007,08",DV
02/2026,MULTIPREV,LC109,2010001656,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"-12.693,48",DV,"13.035,99","0,00","-25.729,47",DV
