Textbox13
"Valores em R$ 1,00"

DATA_COMP,SG_EFPC,LEGISLACAO_ENT,NU_CNPB,Textbox17,SITUACAO,NUM_CONTA,NM_CONTA,VL_SALDO_INICIAL,CS_NATUREZA_LANCAMENTO,VL_DEBITO,VL_CREDITO,VL_SALDO_FINAL,CS_NATUREZA_SALDO_FINAL
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010101010000,TESOURO IPCA / NOTA DO TESOURO NACIONAL - NTN,"0,00",CR,"0,00","1.651.536,84","1.651.536,84",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010101010100,TESOURO IPCA / NTN-B,"0,00",CR,"0,00","1.651.536,84","1.651.536,84",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","6.226.738,73","6.226.738,73",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"0,00","3.339.852,33","3.339.852,33",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010404000000,FUNDO DE AÇÕES,"0,00",CR,"0,00","1.810.380,49","1.810.380,49",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",CR,"0,00","1.930,95","1.930,95",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010406050000,FIP - MULTIESTRATÉGIA,"0,00",CR,"0,00","1.930,95","1.930,95",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"0,00",CR,"0,00","323.105,08","323.105,08",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",CR,"0,00","530.465,25","530.465,25",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"0,00",CR,"0,00","45.590,96","45.590,96",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","175.413,67","175.413,67",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","175.413,67","175.413,67",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"0,00",CR,"0,00","175.413,67","175.413,67",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","219.351,38","219.351,38",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",CR,"0,00","219.351,38","219.351,38",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"1.846.935,54","51,51","-1.846.884,03",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020100000000,TÍTULOS PÚBLICOS,"0,00",DV,"545,27","0,00","-545,27",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020199000000,DESPESAS DIRETAS,"0,00",DV,"545,27","0,00","-545,27",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"1.818.517,98","51,51","-1.818.466,47",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020401000000,FUNDO DE RENDA FIXA,"0,00",DV,"21.940,21","0,00","-21.940,21",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020404000000,FUNDO DE AÇÕES,"0,00",DV,"1.012.169,60","0,00","-1.012.169,60",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020406000000,FUNDO DE INVESTIMENTO EM PARTICIPAÇÕES - FIP ,"0,00",DV,"1.042,23","0,00","-1.042,23",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020406050000,FIP - MULTIESTRATÉGIA,"0,00",DV,"1.042,23","0,00","-1.042,23",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",DV,"405.245,37","0,00","-405.245,37",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"0,00",DV,"108.156,60","0,00","-108.156,60",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",DV,"255.987,05","0,00","-255.987,05",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",DV,"255.987,05","0,00","-255.987,05",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"0,00",DV,"255.987,05","0,00","-255.987,05",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020499000000,DESPESAS DIRETAS,"0,00",DV,"13.976,92","51,51","-13.925,41",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",DV,"27.872,24","0,00","-27.872,24",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",DV,"27.872,24","0,00","-27.872,24",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5020900000000,RELACIONADAS COM O DISPONÍVEL,"0,00",DV,"0,05","0,00","-0,05",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",CR,"341.143,37","11.066,53","-330.076,84",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS,"0,00",CR,"20.237,76","0,00","-20.237,76",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,5080000000000,APURAÇÃO DO FLUXO DOS INVESTIMENTOS,"0,00",CR,"5.900.428,32","0,00","-5.900.428,32",DV
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,7000000000000,OPERAÇÕES TRANSITÓRIAS,"0,00",CR,"4.973,99","4.973,99","0,00",CR
01/2025,PREVISC,LC109,2000006183,CV,ATIVO - EM FUNCIONAMENTO,7080000000000,MOVIMENTAÇÕES ENTRE OS PERFIS DE INVESTIMENTOS OU SUBMASSAS,"0,00",CR,"4.973,99","4.973,99","0,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1000000000000,ATIVO,"17.534.884,78",DV,"11.929.288,10","11.822.155,35","17.642.017,53",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1010000000000,DISPONÍVEL,"0,00",DV,"7.276.288,38","7.276.288,38","0,00",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1010100000000,IMEDIATO,"0,00",DV,"3.779.161,75","3.779.161,75","0,00",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1010200000000,VINCULADO,"0,00",DV,"3.497.126,63","3.497.126,63","0,00",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020000000000,REALIZÁVEL,"17.534.884,78",DV,"4.652.999,72","4.545.866,97","17.642.017,53",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020100000000,GESTÃO PREVIDENCIAL,"511,70",DV,"88,16","88,16","511,70",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101000000,RECURSOS A RECEBER,"511,70",DV,"88,16","88,16","511,70",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101010000,CONTRIBUIÇÕES DO MÊS,"502,69",DV,"88,16","88,16","502,69",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101010100,PATROCINADOR(ES),"157,55",DV,"0,00","0,00","157,55",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101010300,PARTICIPANTES,"345,14",DV,"0,00","0,00","345,14",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101010400,AUTOPATROCINADOS,"0,00",DV,"88,16","88,16","0,00",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101990000,OUTROS RECURSOS A RECEBER - PREVIDENCIAL,"9,01",DV,"0,00","0,00","9,01",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020101990100,OUTROS RECURSOS A RECEBER,"9,01",DV,"0,00","0,00","9,01",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020200000000,GESTÃO ADMINISTRATIVA,"261.623,50",DV,"4.925,00","0,00","266.548,50",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020203000000,PARTICIPAÇÃO NO PGA,"261.623,50",DV,"4.925,00","0,00","266.548,50",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020300000000,INVESTIMENTOS,"17.272.749,58",DV,"4.647.986,56","4.545.778,81","17.374.957,33",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304000000,FUNDOS DE INVESTIMENTOS,"15.911.816,96",DV,"4.444.569,64","4.368.729,56","15.987.657,04",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304010000,FUNDO DE RENDA FIXA,"12.238.846,38",DV,"1.268.496,33","3.481.626,58","10.025.716,13",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304070000,FUNDO MULTIMERCADO ,"2.062.605,27",DV,"2.382.313,66","763.840,58","3.681.078,35",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304080000,FUNDO MULTIMERCADO ESTRUTURADO,"127.989,68",DV,"755.998,27","56.341,00","827.646,95",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304100000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"677.610,86",DV,"16.576,74","39.325,44","654.862,16",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304110000,FUNDO DE INVESTIMENTO NO EXTERIOR,"804.764,77",DV,"21.184,64","27.595,96","798.353,45",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304110300,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"804.764,77",DV,"21.184,64","27.595,96","798.353,45",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020304110302,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"804.764,77",DV,"21.184,64","27.595,96","798.353,45",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020308000000,OPERAÇÕES COM PARTICIPANTES,"1.360.932,62",DV,"203.416,92","177.049,25","1.387.300,29",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020308010000,EMPRÉSTIMOS A PARTICIPANTES,"1.360.932,62",DV,"203.416,92","177.049,25","1.387.300,29",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020308010100,EMPRÉSTIMOS,"1.426.093,36",DV,"203.416,92","176.302,09","1.453.208,19",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,1020308019900,(-) PERDAS ESTIMADAS - EMPRÉSTIMOS A PARTICIPANTES,"-65.160,74",CR,"0,00","747,16","-65.907,90",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2000000000000,PASSIVO,"17.534.884,78",CR,"3.644.641,79","3.751.774,54","17.642.017,53",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010000000000,EXIGÍVEL OPERACIONAL,"25.211,26",CR,"3.621.550,94","3.621.419,04","25.079,36",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010100000000,GESTÃO PREVIDENCIAL,"14.476,23",CR,"33.083,23","30.562,88","11.955,88",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010101000000,BENEFÍCIOS A PAGAR,"10.514,76",CR,"29.119,84","29.119,84","10.514,76",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010102000000,RETENÇÕES A RECOLHER,"3.961,47",CR,"3.961,47","1.441,12","1.441,12",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010106000000,VALORES PREVIDENCIAIS A REPASSAR AO PGA ,"0,00",CR,"1,92","1,92","0,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010300000000,INVESTIMENTOS,"10.735,03",CR,"3.588.467,71","3.590.856,16","13.123,48",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010304000000,FUNDOS DE INVESTIMENTO,"0,00",CR,"3.451.672,89","3.451.672,89","0,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010308000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"125.566,43","125.566,43","0,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010310000000,TAXA DE ADMINISTRAÇÃO A REPASSAR,"10.735,03",CR,"10.735,03","11.530,72","11.530,72",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010310010000,TAXA DE ADMINISTRAÇÃO DOS INVESTIMENTOS A REPASSAR,"9.128,57",CR,"9.128,57","9.641,18","9.641,18",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010310020000,TAXA DE ADMINISTRAÇÃO DOS EMPRÉSTIMOS E FINANCIAMENTOS A REPASSAR,"1.606,46",CR,"1.606,46","1.889,54","1.889,54",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2010311000000,RETENÇÕES DE TRIBUTOS A RECOLHER,"0,00",CR,"493,36","2.086,12","1.592,76",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030000000000,PATRIMÔNIO SOCIAL,"17.509.673,52",CR,"23.090,85","130.355,50","17.616.938,17",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030100000000,PATRIMÔNIO DE COBERTURA DO PLANO,"16.553.847,54",CR,"23.090,85","119.871,86","16.650.628,55",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101000000,PROVISÕES MATEMÁTICAS,"16.421.132,01",CR,"1.242,36","116.138,90","16.536.028,55",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101010000,BENEFÍCIOS CONCEDIDOS,"3.684.757,94",CR,"1.242,36","0,00","3.683.515,58",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101010100,CONTRIBUIÇÃO DEFINIDA,"3.684.757,94",CR,"1.242,36","0,00","3.683.515,58",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101010101,SALDO DE CONTAS DOS ASSISTIDOS - CONSTITUÍDO,"3.684.757,94",CR,"1.242,36","0,00","3.683.515,58",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101020000,BENEFÍCIOS A CONCEDER,"12.736.374,07",CR,"0,00","116.138,90","12.852.512,97",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101020100,CONTRIBUIÇÃO DEFINIDA,"12.521.348,54",CR,"0,00","115.434,97","12.636.783,51",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101020101,SALDO DE CONTAS - PARCELA PATROCINADOR(ES)/ INSTITUIDOR(ES),"4.679.672,19",CR,"0,00","43.613,45","4.723.285,64",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101020102,SALDO DE CONTAS - PARCELA CONSTITUÍDA PELOS PARTICIPANTES,"7.841.676,35",CR,"0,00","71.821,52","7.913.497,87",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101020300,BENEFÍCIO DEFINIDO ESTRUTURADO EM REGIME DE CAPITALIZAÇÃO NÃO PROGRAMADO,"215.025,53",CR,"0,00","703,93","215.729,46",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030101020301,VALOR ATUAL DOS BENEFÍCIOS FUTUROS NÃO PROGRAMADOS,"215.025,53",CR,"0,00","703,93","215.729,46",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030102000000,EQUILÍBRIO TÉCNICO,"132.715,53",CR,"21.848,49","3.732,96","114.600,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030102010000,RESULTADOS REALIZADOS,"132.715,53",CR,"21.848,49","3.732,96","114.600,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030102010100,SUPERÁVIT TÉCNICO ACUMULADO,"132.715,53",CR,"21.848,49","3.732,96","114.600,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030102010101,RESERVA DE CONTINGÊNCIA,"34.919,07",CR,"0,00","3.732,96","38.652,03",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030102010102,RESERVA ESPECIAL PARA REVISÃO DE PLANO,"97.796,46",CR,"21.848,49","0,00","75.947,97",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030200000000,FUNDOS,"955.825,98",CR,"0,00","10.483,64","966.309,62",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030201000000,FUNDOS PREVIDENCIAIS,"519.083,30",CR,"0,00","3.945,82","523.029,12",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030201010000,REVERSÃO DE SALDO POR EXIGÊNCIA REGULAMENTAR,"376.592,80",CR,"0,00","2.862,68","379.455,48",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030201020000,REVISÃO DE PLANO,"142.490,50",CR,"0,00","1.083,14","143.573,64",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030202000000,FUNDOS ADMINISTRATIVOS,"261.623,50",CR,"0,00","4.925,00","266.548,50",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030202020000,PARTICIPACÃO NO FUNDO ADMINISTRATIVO PGA,"261.623,50",CR,"0,00","4.925,00","266.548,50",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,2030203000000,FUNDOS PARA GARANTIA DAS OPERAÇÕES COM PARTICIPANTES,"175.119,18",CR,"0,00","1.612,82","176.732,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3000000000000,GESTÃO PREVIDENCIAL,"0,00",CR,"152.939,44","152.939,44","0,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3010000000000,ADIÇÕES,"0,00",CR,"0,00","88,16","88,16",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3010100000000,CORRENTES,"0,00",CR,"0,00","88,16","88,16",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3010104000000,AUTOPATROCINADOS,"0,00",CR,"0,00","88,16","88,16",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3010104010000,CONTRIBUIÇÕES NORMAIS,"0,00",CR,"0,00","88,16","88,16",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3010104010100,REGULAR,"0,00",CR,"0,00","88,16","88,16",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3020000000000,DEDUÇÕES,"0,00",DV,"29.119,84","0,00","-29.119,84",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3020100000000,BENEFÍCIOS DE PRESTAÇÃO CONTINUADA,"0,00",DV,"29.119,84","0,00","-29.119,84",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3020101000000,APOSENTADORIA PROGRAMADA,"0,00",DV,"28.158,21","0,00","-28.158,21",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3020103000000,PENSÕES,"0,00",DV,"961,63","0,00","-961,63",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3040000000000,COBERTURA/REVERSÃO DE DESPESAS ADMINISTRATIVAS,"0,00",CR,"1,92","0,00","-1,92",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3040200000000,CONTRIBUIÇÕES/REEMBOLSOS,"0,00",DV,"1,92","0,00","-1,92",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3050000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"0,00","129.760,43","129.760,43",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3050100000000,FLUXO POSITIVO DOS INVESTIMENTOS,"0,00",CR,"0,00","129.760,43","129.760,43",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3060000000000,CONSTITUIÇÃO/REVERSÃO DE PROVISÕES MATEMÁTICAS,"0,00",CR,"116.138,90","1.242,36","-114.896,54",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3070000000000,CONSTITUIÇÃO/REVERSÃO DE FUNDOS PREVIDENCIAIS,"0,00",CR,"3.945,82","0,00","-3.945,82",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3070100000000,CONSTITUIÇÃO DE FUNDOS PREVIDENCIAIS,"0,00",DV,"3.945,82","0,00","-3.945,82",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,3080000000000,SUPERÁVIT/DÉFICIT TÉCNICO,"0,00",CR,"3.732,96","21.848,49","18.115,53",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5000000000000,FLUXO DOS INVESTIMENTOS,"0,00",CR,"276.078,86","276.078,86","0,00",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010000000000,RENDAS/VARIAÇÕES POSITIVAS,"0,00",CR,"0,00","276.078,86","276.078,86",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010400000000,FUNDOS DE INVESTIMENTOS,"0,00",CR,"0,00","253.073,85","253.073,85",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010401000000,FUNDO DE RENDA FIXA,"0,00",CR,"0,00","165.695,42","165.695,42",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010407000000,FUNDO MULTIMERCADO,"0,00",CR,"0,00","33.441,68","33.441,68",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010408000000,FUNDO MULTIMERCADO ESTRUTURADO,"0,00",CR,"0,00","16.175,37","16.175,37",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010410000000,FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII ,"0,00",CR,"0,00","16.576,74","16.576,74",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010411000000,FUNDO DE INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","21.184,64","21.184,64",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010411030000,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR,"0,00",CR,"0,00","21.184,64","21.184,64",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010411030200,FUNDO DE INVESTIMENTO - SUFIXO INVESTIMENTO NO EXTERIOR - NÃO EXCLUSIVO,"0,00",CR,"0,00","21.184,64","21.184,64",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010800000000,OPERAÇÕES COM PARTICIPANTES,"0,00",CR,"0,00","23.005,01","23.005,01",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5010801000000,EMPRÉSTIMO A PARTICIPANTES,"0,00",CR,"0,00","23.005,01","23.005,01",CR
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5020000000000,DEDUÇÕES/VARIAÇÕES NEGATIVAS,"0,00",DV,"133.174,89","0,00","-133.174,89",DV
01/2025,PREVISC,LC109,2005004847,CD,ATIVO - EM FUNCIONAMENTO,5020400000000,FUNDOS DE INVESTIMENTOS,"0,00",DV,"132.413,32","0,00","-132.413,32",DV
